5092   5.96876   5.96913    1.32066e-07    
5093   4.05307   4.05236    4.99114e-07    
5094   2.47292   2.47275    2.82152e-08    
5095   4.09302   4.0927    1.01768e-07    
5096   5.55759   5.55823    4.10616e-07    
5097   9.63219   9.63153    4.27627e-07    
5098   5.58848   5.58885    1.32185e-07    
5099   1.33021   1.33069    2.34186e-07    
5100   6.27044   6.27248    4.16424e-06    
5101   9.91641   9.91738    9.2381e-07    
5102   1.81558   1.81533    6.34057e-08    
5103   8.64603   8.6492    1.0032e-05    
5104   6.90538   6.90392    2.14483e-06    
5105   7.05126   7.0476    1.3373e-05    
5106   3.51842   3.51853    1.22681e-08    
5107   4.83924   4.83696    5.20952e-06    
5108   4.6265   4.62761    1.21668e-06    
5109   3.42187   3.4226    5.35983e-07    
5110   8.37658   8.37443    4.585e-06    
5111   9.81395   9.81834    1.92214e-05    
5112   10.665   10.6681    9.68184e-06    
5113   2.7658   2.76487    8.67227e-07    
5114   5.29243   5.29392    2.23201e-06    
5115   4.35742   4.35626    1.33192e-06    
5116   9.96207   9.96071    1.8565e-06    
5117   6.12801   6.12755    2.10689e-07    
5118   6.36617   6.36737    1.45051e-06    
5119   4.16034   4.16091    3.17849e-07    
5120   3.77443   3.77434    9.62155e-09    
5121   4.66571   4.66588    2.62459e-08    
5122   9.27908   9.27645    6.92899e-06    
5123   9.07497   9.0743    4.47169e-07    
5124   0.970435   0.970173    6.86725e-08    
5125   3.07969   3.07927    1.75545e-07    
5126   6.68392   6.68424    1.03985e-07    
5127   2.80179   2.80108    5.02097e-07    
5128   7.55013   7.55006    5.26148e-09    
5129   2.6607   2.66025    2.05212e-07    
5130   14.5436   14.5388    2.3402e-05    
5131   4.09453   4.09487    1.19038e-07    
5132   6.83263   6.83284    4.24128e-08    
5133   6.15617   6.15594    5.37117e-08    
5134   4.71504   4.71609    1.09545e-06    
5135   7.53176   7.53314    1.88552e-06    
5136   4.17611   4.17571    1.61205e-07    
5137   7.54936   7.54866    4.79721e-07    
5138   6.37275   6.37371    9.20965e-07    
5139   5.85647   5.85524    1.51724e-06    
5140   4.90831   4.90769    3.83545e-07    
5141   13.1607   13.1548    3.40704e-05    
5142   2.27928   2.27862    4.47092e-07    
5143   2.31952   2.31821    1.70063e-06    
5144   12.2359   12.2362    9.29674e-08    
5145   3.05298   3.05262    1.34447e-07    
5146   4.24463   4.24482    3.65748e-08    
5147   5.38684   5.38866    3.33809e-06    
5148   3.96046   3.96122    5.80173e-07    
5149   1.59527   1.59518    7.6911e-09    
5150   8.1878   8.18548    5.38279e-06    
5151   2.22989   2.22961    8.20016e-08    
5152   13.799   13.8045    3.12523e-05    
5153   6.9014   6.9012    3.93378e-08    
5154   13.153   13.1509    4.30825e-06    
5155   5.21814   5.21849    1.24545e-07    
5156   11.922   11.9223    5.86915e-08    
5157   2.00968   2.00983    2.03022e-08    
5158   5.33671   5.33636    1.22119e-07    
5159   3.59359   3.59265    8.7965e-07    
5160   9.9027   9.89879    1.5313e-05    
5161   5.49898   5.49792    1.10837e-06    
5162   2.35947   2.35916    9.92448e-08    
5163   3.8255   3.82565    2.08485e-08    
5164   2.92757   2.92647    1.2138e-06    
5165   11.4702   11.4633    4.7266e-05    
5166   6.06835   6.06925    8.14051e-07    
5167   5.33455   5.33468    1.72428e-08    
5168   4.2002   4.19945    5.64943e-07    
5169   7.20279   7.20228    2.60591e-07    
5170   7.47626   7.47789    2.66418e-06    
5171   10.1503   10.1515    1.35722e-06    
5172   4.4235   4.42344    4.10729e-09    
5173   4.87419   4.87553    1.80499e-06    
5174   3.7448   3.74575    9.03238e-07    
5175   5.85191   5.85145    2.10298e-07    
5176   5.48306   5.48536    5.2805e-06    
5177   5.93585   5.9351    5.5974e-07    
5178   3.07579   3.07479    9.99591e-07    
5179   9.5711   9.57044    4.3254e-07    
5180   3.42388   3.42385    1.20123e-09    
5181   6.56321   6.56564    5.92135e-06    
5182   6.74957   6.74971    1.91605e-08    
5183   6.27079   6.27079    4.13093e-12    
5184   5.78065   5.77894    2.91946e-06    
5185   1.53352   1.53303    2.41678e-07    
5186   10.3433   10.3456    5.40615e-06    
5187   4.44947   4.44992    2.04835e-07    
5188   2.09841   2.09752    7.90256e-07    
5189   5.04455   5.0432    1.80972e-06    
5190   5.37425   5.37509    6.98348e-07    
5191   5.18405   5.18643    5.62153e-06    
5192   4.73782   4.73808    7.13437e-08    
5193   6.69912   6.69861    2.6472e-07    
5194   6.07686   6.07808    1.49413e-06    
5195   5.61353   5.61375    4.4786e-08    
5196   7.00558   7.00489    4.82593e-07    
5197   6.48661   6.48627    1.10972e-07    
5198   3.69216   3.69049    2.80828e-06    
5199   4.73424   4.73563    1.95295e-06    
5200   6.00283   6.00228    2.95723e-07    
5201   1.45041   1.4499    2.61963e-07    
5202   9.35113   9.35027    7.30386e-07    
5203   4.42   4.41992    6.46277e-09    
5204   12.4917   12.4945    7.4221e-06    
5205   9.97495   9.97584    7.92527e-07    
5206   3.58847   3.58874    6.99382e-08    
5207   4.45624   4.45694    4.9968e-07    
5208   5.26485   5.26503    3.06366e-08    
5209   5.67723   5.67752    7.9909e-08    
5210   4.25149   4.2507    6.33437e-07    
5211   8.36887   8.36811    5.75563e-07    
5212   4.38423   4.38489    4.38804e-07    
5213   8.13497   8.13638    1.97198e-06    
5214   5.28581   5.28468    1.28379e-06    
5215   9.09337   9.09322    2.13773e-08    
5216   7.31033   7.31058    5.92694e-08    
5217   11.0534   11.0565    9.95699e-06    
5218   12.6648   12.6685    1.37542e-05    
5219   5.62505   5.62477    7.52899e-08    
5220   9.33068   9.3298    7.72209e-07    
5221   7.31561   7.31539    4.46445e-08    
5222   6.09444   6.09391    2.76959e-07    
5223   3.58143   3.58037    1.10859e-06    
5224   5.85789   5.85611    3.17098e-06    
5225   2.99752   2.99683    4.75717e-07    
5226   5.86559   5.86611    2.77017e-07    
5227   2.77541   2.77492    2.41968e-07    
5228   6.17499   6.17472    7.06504e-08    
5229   10.2485   10.245    1.25963e-05    
5230   11.464   11.4628    1.35794e-06    
5231   8.39041   8.38993    2.25013e-07    
5232   9.98205   9.97755    2.02442e-05    
5233   4.88036   4.8814    1.09188e-06    
5234   9.29176   9.29212    1.29786e-07    
5235   6.3766   6.37907    6.10148e-06    
5236   3.5952   3.59473    2.18415e-07    
5237   5.60012   5.60005    4.27526e-09    
5238   2.6975   2.69648    1.03055e-06    
5239   6.97223   6.97042    3.26973e-06    
5240   7.00756   7.01012    6.54567e-06    
5241   3.64926   3.6483    9.09462e-07    
5242   13.0592   13.0588    1.58728e-07    
5243   3.17558   3.17647    7.98703e-07    
5244   8.27924   8.27957    1.06211e-07    
5245   9.4663   9.46457    3.00482e-06    
5246   3.66829   3.66931    1.04041e-06    
5247   10.9579   10.9562    2.88238e-06    
5248   1.86754   1.86761    5.31137e-09    
5249   5.28038   5.28054    2.48296e-08    
5250   7.14196   7.14328    1.74497e-06    
5251   9.47286   9.47635    1.21691e-05    
5252   11.5196   11.5185    1.31139e-06    
5253   3.23833   3.23912    6.27833e-07    
5254   1.93219   1.93155    4.01793e-07    
5255   5.01548   5.01777    5.25769e-06    
5256   9.04759   9.04469    8.40591e-06    
5257   3.38398   3.38343    3.02513e-07    
5258   4.25979   4.25937    1.80805e-07    
5259   3.18667   3.18696    7.99571e-08    
5260   8.61354   8.61575    4.88482e-06    
5261   6.03412   6.03448    1.32044e-07    
5262   9.07926   9.07835    8.30104e-07    
5263   2.70915   2.70881    1.1695e-07    
5264   5.7523   5.75232    3.82667e-10    
5265   6.53377   6.53402    6.50836e-08    
5266   5.76262   5.76248    2.112e-08    
5267   13.6392   13.6322    4.95942e-05    
5268   3.47128   3.46983    2.09916e-06    
5269   4.44737   4.44817    6.46031e-07    
5270   5.61021   5.60989    1.0046e-07    
5271   4.63862   4.6393    4.54904e-07    
5272   26.8078   26.8133    2.96817e-05    
5273   5.41119   5.41223    1.07977e-06    
5274   3.83895   3.83857    1.42562e-07    
5275   6.69799   6.6951    8.38714e-06    
5276   7.26114   7.26193    6.21029e-07    
5277   8.24013   8.24125    1.23364e-06    
5278   2.25456   2.25349    1.13273e-06    
5279   10.963   10.957    3.52208e-05    
5280   2.85532   2.85568    1.2931e-07    
5281   5.86718   5.86601    1.35851e-06    
5282   8.97641   8.98219    3.34268e-05    
5283   13.0477   13.0486    9.52368e-07    
5284   2.31946   2.31952    3.69461e-09    
5285   10.5241   10.5226    2.14294e-06    
5286   5.90538   5.9076    4.89728e-06    
5287   8.70027   8.6985    3.12687e-06    
5288   4.87385   4.87406    4.27808e-08    
5289   9.5516   9.55124    1.27799e-07    
5290   2.69275   2.69358    6.86954e-07    
5291   6.51664   6.51644    4.01809e-08    
5292   4.92   4.91838    2.6256e-06    
5293   5.75543   5.75536    5.4817e-09    
5294   6.26358   6.26351    4.05221e-09    
5295   4.49713   4.49714    9.65983e-11    
5296   6.09955   6.09805    2.25699e-06    
5297   2.35171   2.35117    2.96128e-07    
5298   7.103   7.10055    5.99012e-06    
5299   4.91055   4.90924    1.69937e-06    
5300   5.48657   5.48574    6.91744e-07    
5301   6.47362   6.47162    4.00338e-06    
5302   8.13181   8.13528    1.2021e-05    
5303   2.59655   2.59586    4.66956e-07    
5304   6.82818   6.82839    4.46301e-08    
5305   9.74082   9.73786    8.76202e-06    
5306   7.62133   7.62164    9.65537e-08    
5307   10.8025   10.7996    8.47224e-06    
5308   3.40715   3.40558    2.47785e-06    
5309   12.9976   12.9967    8.2085e-07    
5310   2.93544   2.93533    1.11824e-08    
5311   3.73233   3.73129    1.08137e-06    
5312   6.5728   6.57541    6.82989e-06    
5313   3.67661   3.67654    5.14621e-09    
5314   11.5198   11.5147    2.59416e-05    
5315   8.54871   8.55023    2.31791e-06    
5316   5.43724   5.43728    2.31569e-09    
5317   9.56528   9.56601    5.30362e-07    
5318   6.35161   6.35132    8.46717e-08    
5319   1.67944   1.67849    8.96902e-07    
5320   9.0997   9.10077    1.14654e-06    
5321   10.3477   10.3483    3.15084e-07    
5322   7.15452   7.15219    5.42791e-06    
5323   5.74405   5.74513    1.17502e-06    
5324   8.46606   8.46531    5.6766e-07    
5325   8.26891   8.26718    2.99301e-06    
5326   2.14561   2.1452    1.64479e-07    
5327   8.32785   8.32991    4.22407e-06    
5328   3.67993   3.68154    2.59216e-06    
5329   3.41043   3.41052    6.80521e-09    
5330   8.50166   8.50516    1.22638e-05    
5331   7.42038   7.42127    7.97634e-07    
5332   2.53104   2.53033    5.15935e-07    
5333   4.95566   4.95471    8.99936e-07    
5334   2.70849   2.70743    1.13444e-06    
5335   4.73927   4.73947    4.07739e-08    
5336   9.17058   9.1705    5.70214e-09    
5337   5.52632   5.52446    3.4646e-06    
5338   7.25268   7.25482    4.58469e-06    
5339   5.92769   5.92843    5.55538e-07    
5340   4.38745   4.3867    5.7242e-07    
5341   4.7534   4.75154    3.4698e-06    
5342   12.0745   12.0747    5.00167e-08    
5343   3.75053   3.75022    9.69783e-08    
5344   9.59794   9.5949    9.2669e-06    
5345   9.6769   9.67768    6.08091e-07    
5346   4.78331   4.78418    7.68335e-07    
5347   4.90021   4.9002    2.19591e-10    
5348   3.97978   3.97895    6.9919e-07    
5349   5.52863   5.52789    5.48776e-07    
5350   10.0892   10.0874    3.29964e-06    
5351   10.2324   10.233    3.09328e-07    
5352   6.07516   6.07447    4.77217e-07    
5353   2.9587   2.95795    5.67698e-07    
5354   4.93363   4.93559    3.8667e-06    
5355   5.25294   5.25219    5.53551e-07    
5356   5.75701   5.75566    1.8233e-06    
5357   10.7735   10.7792    3.16466e-05    
5358   6.68446   6.68245    4.05879e-06    
5359   6.10204   6.10276    5.11794e-07    
5360   8.43599   8.43767    2.81321e-06    
5361   8.22491   8.22375    1.34917e-06    
5362   4.06285   4.06454    2.84584e-06    
5363   3.71993   3.7187    1.52319e-06    
5364   2.93389   2.9348    8.33368e-07    
5365   15.5653   15.5633    4.16386e-06    
5366   4.42224   4.42399    3.07505e-06    
5367   3.52955   3.52975    4.02273e-08    
5368   14.283   14.2813    3.14616e-06    
5369   11.2744   11.2735    8.71322e-07    
5370   6.09251   6.09146    1.1086e-06    
5371   5.07473   5.07598    1.56315e-06    
5372   3.33094   3.3297    1.52541e-06    
5373   7.01375   7.01328    2.13725e-07    
5374   5.28758   5.28873    1.32802e-06    
5375   3.26006   3.25949    3.26624e-07    
5376   14.675   14.6724    6.71397e-06    
5377   2.2393   2.23853    5.85414e-07    
5378   9.61063   9.61235    2.97443e-06    
5379   11.1619   11.1568    2.52138e-05    
5380   3.66839   3.6674    9.73005e-07    
5381   8.84194   8.84335    1.99909e-06    
5382   6.15519   6.15367    2.3009e-06    
5383   5.00974   5.00765    4.36763e-06    
5384   4.47168   4.47277    1.19545e-06    
5385   3.75832   3.75976    2.08714e-06    
5386   10.698   10.6959    4.54577e-06    
5387   5.09387   5.09469    6.8082e-07    
5388   3.29609   3.29615    3.27976e-09    
5389   12.8452   12.847    3.32265e-06    
5390   5.99802   5.99827    6.3978e-08    
5391   5.3551   5.3535    2.56635e-06    
5392   13.1954   13.195    1.57457e-07    
5393   2.68098   2.68046    2.78439e-07    
5394   10.1842   10.1877    1.27573e-05    
5395   2.99607   2.99665    3.34249e-07    
5396   6.92981   6.92958    5.16654e-08    
5397   5.99441   5.99489    2.36553e-07    
5398   17.7108   17.7063    2.06409e-05    
5399   1.27219   1.27196    5.38208e-08    
5400   16.6782   16.6801    3.67823e-06    
5401   12.3476   12.3474    4.21361e-08    
5402   7.36229   7.36449    4.84377e-06    
5403   3.37447   3.37363    6.99374e-07    
5404   9.44677   9.44745    4.61166e-07    
5405   20.3584   20.3574    1.03205e-06    
5406   1.38208   1.38147    3.72002e-07    
5407   7.75194   7.75231    1.37068e-07    
5408   10.5345   10.5345    1.80886e-09    
5409   3.26083   3.25973    1.19312e-06    
5410   5.1626   5.1623    9.36208e-08    
5411   10.6136   10.6071    4.14156e-05    
5412   5.56292   5.56414    1.49026e-06    
5413   5.49134   5.492    4.35598e-07    
5414   14.7852   14.7843    8.46593e-07    
5415   3.76242   3.76255    1.64488e-08    
5416   12.8685   12.8709    5.59038e-06    
5417   4.46311   4.46321    9.98136e-09    
5418   9.74666   9.74641    6.58531e-08    
5419   7.03756   7.03602    2.3623e-06    
5420   8.39827   8.39995    2.83589e-06    
5421   9.87497   9.87436    3.80932e-07    
5422   2.9993   2.99799    1.70901e-06    
5423   5.78189   5.78072    1.37651e-06    
5424   5.46521   5.46531    9.97076e-09    
5425   16.1938   16.1966    7.88623e-06    
5426   8.74029   8.74481    2.04261e-05    
5427   14.1695   14.1692    7.73108e-08    
5428   8.16305   8.16213    8.44032e-07    
5429   5.11762   5.11722    1.60715e-07    
5430   3.27813   3.27728    7.26597e-07    
5431   4.88337   4.88373    1.3124e-07    
5432   9.83725   9.83901    3.1135e-06    
5433   4.22447   4.2238    4.44104e-07    
5434   4.14081   4.13994    7.52249e-07    
5435   2.27901   2.27872    8.32217e-08    
5436   3.57921   3.58032    1.23405e-06    
5437   4.21106   4.21166    3.68199e-07    
5438   5.54481   5.54666    3.42783e-06    
5439   10.802   10.8042    4.9032e-06    
5440   2.80769   2.80811    1.70063e-07    
5441   5.34803   5.35094    8.44704e-06    
5442   6.9194   6.92068    1.66403e-06    
5443   17.4362   17.4322    1.54456e-05    
5444   11.2721   11.2695    6.84782e-06    
5445   4.95436   4.95561    1.56901e-06    
5446   6.52323   6.52241    6.57278e-07    
5447   5.64795   5.65172    1.42571e-05    
5448   6.30885   6.30928    1.85915e-07    
5449   4.13191   4.13145    2.08758e-07    
5450   6.3102   6.3125    5.2716e-06    
5451   8.8459   8.84299    8.45294e-06    
5452   3.02635   3.02657    4.93261e-08    
5453   4.23982   4.24081    9.92697e-07    
5454   9.27526   9.27781    6.50784e-06    
5455   5.14791   5.1469    1.01757e-06    
5456   3.96284   3.9624    1.94996e-07    
5457   9.63845   9.64058    4.51116e-06    
5458   6.73115   6.7312    2.79322e-09    
5459   12.2605   12.2603    4.93771e-08    
5460   1.14517   1.145    3.13159e-08    
5461   6.46843   6.46865    4.87675e-08    
5462   5.00049   5.00009    1.61333e-07    
5463   3.01179   3.00996    3.35301e-06    
5464   17.4232   17.4264    1.04316e-05    
5465   3.47654   3.47666    1.4248e-08    
5466   5.85127   5.85036    8.16683e-07    
5467   8.22596   8.22697    1.01051e-06    
5468   8.51218   8.51521    9.22107e-06    
5469   5.08637   5.08529    1.15063e-06    
5470   5.76655   5.76499    2.43848e-06    
5471   6.50441   6.50466    6.46016e-08    
5472   4.15166   4.15135    9.56393e-08    
5473   3.81895   3.8191    2.30485e-08    
5474   10.5131   10.5112    3.47887e-06    
5475   7.8172   7.81495    5.07332e-06    
5476   4.66312   4.66351    1.53665e-07    
5477   4.51272   4.51295    5.23185e-08    
5478   12.3367   12.3396    8.3119e-06    
5479   4.01769   4.01678    8.42298e-07    
5480   7.10606   7.1095    1.18313e-05    
5481   28.0505   28.0529    5.60054e-06    
5482   6.75644   6.75499    2.10313e-06    
5483   3.22631   3.22494    1.89358e-06    
5484   5.58454   5.58395    3.46754e-07    
5485   19.1215   19.1099    0.000136203    
